genomas/GCA_049571165.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049571205.1.fna	klebsiella	1082	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(19)
genomas/GCA_049571225.1.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
genomas/GCA_049571245.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_049571265.1.fna	klebsiella	661	gapA(4)	infB(3)	mdh(1)	pgi(36)	phoE(9)	rpoB(10)	tonB(14)
genomas/GCA_049571285.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_049571305.1.fna	klebsiella	1079	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(19)
genomas/GCA_049571405.1.fna	klebsiella	5994	gapA(4)	infB(1)	mdh(2)	pgi(37)	phoE(21)	rpoB(1)	tonB(64)
genomas/GCA_049571425.1.fna	klebsiella	392	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(40)
genomas/GCA_049571445.1.fna	klebsiella	-	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1,1)	rpoB(1)	tonB(7)
genomas/GCA_049571465.1.fna	klebsiella	188	gapA(3)	infB(1)	mdh(1)	pgi(3)	phoE(4)	rpoB(28)	tonB(39)
genomas/GCA_049571485.1.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
genomas/GCA_049571505.1.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_049571525.1.fna	klebsiella	6701	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(101)	rpoB(1)	tonB(907)
genomas/GCA_049571545.1.fna	klebsiella	4970	gapA(4)	infB(1)	mdh(5)	pgi(1)	phoE(1)	rpoB(4)	tonB(61)
genomas/GCA_049571565.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1,1)	rpoB(4)	tonB(19)
genomas/GCA_049571585.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049571605.1.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
genomas/GCA_049571625.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049571645.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17,17)	rpoB(4)	tonB(42)
genomas/GCA_049571665.1.fna	klebsiella	1334	gapA(79)	infB(3)	mdh(1)	pgi(2)	phoE(1)	rpoB(1)	tonB(12)
genomas/GCA_049571685.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4,4)	rpoB(4)	tonB(905)
genomas/GCA_049571705.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049571725.1.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
genomas/GCA_049571745.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049571765.1.fna	klebsiella	-	gapA(2)	infB(68)	mdh(1)	pgi(1)	phoE(10,10)	rpoB(4)	tonB(13)
genomas/GCA_049571785.1.fna	klebsiella	1079	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(19)
genomas/GCA_049571805.1.fna	klebsiella	-	gapA(2)	infB(68)	mdh(1)	pgi(1)	phoE(10,10)	rpoB(4)	tonB(13)
genomas/GCA_049571825.1.fna	klebsiella	6697	gapA(2)	infB(1)	mdh(33)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049571845.1.fna	klebsiella	3379	gapA(2)	infB(1)	mdh(240)	pgi(1)	phoE(7)	rpoB(1)	tonB(462)
genomas/GCA_049571865.1.fna	klebsiella	12	gapA(6)	infB(3)	mdh(1)	pgi(1)	phoE(12)	rpoB(1)	tonB(4)
genomas/GCA_049571885.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1,1)	rpoB(4)	tonB(19)
genomas/GCA_049571905.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_049571925.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_049571945.1.fna	klebsiella	6708	gapA(2)	infB(1)	mdh(1)	pgi(26)	phoE(1)	rpoB(5)	tonB(23)
genomas/GCA_049571965.1.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
genomas/GCA_049571985.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049572005.1.fna	klebsiella	1082	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(19)
genomas/GCA_049572025.1.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
genomas/GCA_049572045.1.fna	klebsiella	920	gapA(2)	infB(1)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
genomas/GCA_049572185.1.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
genomas/GCA_049572225.1.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_049572245.1.fna	klebsiella	348	gapA(2)	infB(1)	mdh(20)	pgi(1)	phoE(12)	rpoB(15)	tonB(16)
genomas/GCA_049572265.1.fna	klebsiella	1079	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(19)
genomas/GCA_049572285.1.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
genomas/GCA_049572305.1.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
genomas/GCA_049572325.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_049572345.1.fna	klebsiella	433	gapA(2)	infB(1)	mdh(2)	pgi(60)	phoE(7)	rpoB(1)	tonB(7)
genomas/GCA_049572365.1.fna	klebsiella	828	gapA(2)	infB(1)	mdh(1)	pgi(26)	phoE(1)	rpoB(1)	tonB(54)
genomas/GCA_049572385.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_049572405.1.fna	klebsiella	13	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
genomas/GCA_049572425.1.fna	klebsiella	6697	gapA(2)	infB(1)	mdh(33)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049572445.1.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_049572465.1.fna	klebsiella	-	gapA(4)	infB(5)	mdh(1)	pgi(1)	phoE(16,16)	rpoB(1)	tonB(4)
genomas/GCA_049572485.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049572505.1.fna	klebsiella	1082	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(19)
genomas/GCA_049572525.1.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
genomas/GCA_049572545.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049572565.1.fna	klebsiella	109	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(3)	rpoB(4)	tonB(4)
genomas/GCA_049572585.1.fna	klebsiella	12	gapA(6)	infB(3)	mdh(1)	pgi(1)	phoE(12)	rpoB(1)	tonB(4)
genomas/GCA_049572605.1.fna	klebsiella	6709	gapA(2)	infB(68)	mdh(1)	pgi(1)	phoE(1)	rpoB(16)	tonB(2)
genomas/GCA_049572625.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1,1)	rpoB(4)	tonB(19)
genomas/GCA_049572645.1.fna	klebsiella	-	gapA(4)	infB(1)	mdh(5)	pgi(1)	phoE(9,9)	rpoB(44)	tonB(906)
genomas/GCA_049572665.1.fna	klebsiella	5388	gapA(2)	infB(1)	mdh(2)	pgi(2)	phoE(4)	rpoB(31)	tonB(40)
genomas/GCA_049572685.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_049572705.1.fna	klebsiella	6694	gapA(3)	infB(263)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_049572725.1.fna	klebsiella	186	gapA(2)	infB(1)	mdh(1)	pgi(37)	phoE(45)	rpoB(4)	tonB(9)
genomas/GCA_049572745.1.fna	klebsiella	6691	gapA(2)	infB(1)	mdh(477)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
genomas/GCA_049572845.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_049572865.1.fna	klebsiella	4232	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(1)	tonB(38)
genomas/GCA_049572885.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10,10)	rpoB(4)	tonB(13)
genomas/GCA_049572905.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049572925.1.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
genomas/GCA_049572945.1.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
genomas/GCA_049572965.1.fna	klebsiella	828	gapA(2)	infB(1)	mdh(1)	pgi(26)	phoE(1)	rpoB(1)	tonB(54)
genomas/GCA_049572985.1.fna	klebsiella	483	gapA(7)	infB(1)	mdh(5)	pgi(1)	phoE(7)	rpoB(11)	tonB(24)
genomas/GCA_049573005.1.fna	klebsiella	380	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049573025.1.fna	klebsiella	458	gapA(2)	infB(1)	mdh(2)	pgi(2)	phoE(10)	rpoB(4)	tonB(9)
genomas/GCA_049573045.1.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
genomas/GCA_049573065.1.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
genomas/GCA_049573085.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_049573105.1.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
genomas/GCA_049573125.1.fna	klebsiella	504	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(3)	rpoB(3)	tonB(18)
genomas/GCA_049573145.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049573165.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_049573185.1.fna	klebsiella	34	gapA(2)	infB(3)	mdh(6)	pgi(1)	phoE(9)	rpoB(7)	tonB(4)
genomas/GCA_049573205.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049573225.1.fna	klebsiella	1082	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(19)
genomas/GCA_049573245.1.fna	klebsiella	-	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(10,10)	rpoB(1)	tonB(904)
genomas/GCA_049573265.1.fna	klebsiella	1	gapA(4)	infB(4)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(10)
genomas/GCA_049573285.1.fna	klebsiella	152	gapA(2)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(56)
genomas/GCA_049573305.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049573325.1.fna	klebsiella	-	gapA(2)	infB(3)	mdh(6)	pgi(1)	phoE(9,9)	rpoB(7)	tonB(908)
genomas/GCA_049573345.1.fna	klebsiella	22	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(4)
genomas/GCA_049573365.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1,1)	rpoB(4)	tonB(19)
genomas/GCA_049573465.1.fna	klebsiella	337	gapA(2)	infB(1)	mdh(11)	pgi(1)	phoE(1)	rpoB(1)	tonB(13)
genomas/GCA_049573485.1.fna	klebsiella	348	gapA(2)	infB(1)	mdh(20)	pgi(1)	phoE(12)	rpoB(15)	tonB(16)
genomas/GCA_049573505.1.fna	klebsiella	342	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(100)
genomas/GCA_049573525.1.fna	klebsiella	342	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(100)
genomas/GCA_049573545.1.fna	klebsiella	322	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(26)	rpoB(4)	tonB(12)
genomas/GCA_049573565.1.fna	klebsiella	1897	gapA(2)	infB(1)	mdh(11)	pgi(1)	phoE(1)	rpoB(1)	tonB(271)
genomas/GCA_049573585.1.fna	klebsiella	33	gapA(2)	infB(3)	mdh(5)	pgi(1)	phoE(12)	rpoB(4)	tonB(9)
genomas/GCA_049573605.1.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
genomas/GCA_049573625.1.fna	klebsiella	458	gapA(2)	infB(1)	mdh(2)	pgi(2)	phoE(10)	rpoB(4)	tonB(9)
genomas/GCA_049573645.1.fna	klebsiella	1401	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(4)
genomas/GCA_049573665.1.fna	klebsiella	36	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(7)
genomas/GCA_049573685.1.fna	klebsiella	505	gapA(7)	infB(1)	mdh(5)	pgi(1)	phoE(1)	rpoB(1)	tonB(84)
genomas/GCA_049573705.1.fna	klebsiella	219	gapA(2)	infB(1)	mdh(2)	pgi(3)	phoE(27)	rpoB(1)	tonB(39)
genomas/GCA_049573725.1.fna	klebsiella	4384	gapA(2)	infB(1)	mdh(2)	pgi(26)	phoE(177)	rpoB(1)	tonB(299)
genomas/GCA_049573745.1.fna	klebsiella	901	gapA(4)	infB(3)	mdh(2)	pgi(1)	phoE(16)	rpoB(4)	tonB(6)
genomas/GCA_049573765.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049573785.1.fna	klebsiella	784	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(27)	rpoB(5)	tonB(4)
genomas/GCA_049573805.1.fna	klebsiella	1296	gapA(4)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(70)	tonB(12)
genomas/GCA_049573825.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10,10)	rpoB(1)	tonB(4)
genomas/GCA_049573845.1.fna	klebsiella	1440	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(1)	tonB(4)
genomas/GCA_049573865.1.fna	klebsiella	34	gapA(2)	infB(3)	mdh(6)	pgi(1)	phoE(9)	rpoB(7)	tonB(4)
genomas/GCA_049573885.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(82)	phoE(1,1)	rpoB(4)	tonB(19)
genomas/GCA_049573905.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_049573925.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049573945.1.fna	klebsiella	833	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(12)
genomas/GCA_049573965.1.fna	klebsiella	34	gapA(2)	infB(3)	mdh(6)	pgi(1)	phoE(9)	rpoB(7)	tonB(4)
genomas/GCA_049573985.1.fna	klebsiella	8	gapA(4)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(5)	tonB(6)
genomas/GCA_049574005.1.fna	klebsiella	1082	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(19)
genomas/GCA_049574025.1.fna	klebsiella	-	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(1,1)	rpoB(1)	tonB(19)
genomas/GCA_049574045.1.fna	klebsiella	5388	gapA(2)	infB(1)	mdh(2)	pgi(2)	phoE(4)	rpoB(31)	tonB(40)
genomas/GCA_049574085.1.fna	klebsiella	2856	gapA(3)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049574105.1.fna	klebsiella	3240	gapA(43)	infB(136)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_049574125.1.fna	klebsiella	433	gapA(2)	infB(1)	mdh(2)	pgi(60)	phoE(7)	rpoB(1)	tonB(7)
genomas/GCA_049574145.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7,7)	rpoB(1)	tonB(12)
genomas/GCA_049574165.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049574185.1.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
genomas/GCA_049574205.1.fna	klebsiella	485	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(1)	tonB(12)
genomas/GCA_049574225.1.fna	klebsiella	-	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1,1)	rpoB(1)	tonB(27)
genomas/GCA_049574245.1.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_049574265.1.fna	klebsiella	5135	gapA(2)	infB(3)	mdh(11)	pgi(1)	phoE(1)	rpoB(4)	tonB(23)
genomas/GCA_049574285.1.fna	klebsiella	6710	gapA(2)	infB(1)	mdh(19)	pgi(359)	phoE(9)	rpoB(4)	tonB(34)
genomas/GCA_049574305.1.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
genomas/GCA_049574325.1.fna	klebsiella	152	gapA(2)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(56)
genomas/GCA_049574345.1.fna	klebsiella	380	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049574365.1.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_049574385.1.fna	klebsiella	380	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049574405.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049574425.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_049574445.1.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_049574465.1.fna	klebsiella	6697	gapA(2)	infB(1)	mdh(33)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049574485.1.fna	klebsiella	1082	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(19)
genomas/GCA_049574505.1.fna	klebsiella	-	gapA(2)	infB(3)	mdh(2)	pgi(4)	phoE(9,9)	rpoB(4)	tonB(13)
genomas/GCA_049574525.1.fna	klebsiella	12	gapA(6)	infB(3)	mdh(1)	pgi(1)	phoE(12)	rpoB(1)	tonB(4)
genomas/GCA_049574545.1.fna	klebsiella	6692	gapA(2)	infB(3)	mdh(478)	pgi(1)	phoE(10)	rpoB(1)	tonB(13)
genomas/GCA_049574565.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(2)	pgi(4)	phoE(9,9)	rpoB(1)	tonB(14)
genomas/GCA_049574585.1.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
genomas/GCA_049574605.1.fna	klebsiella	380	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049574625.1.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
genomas/GCA_049574645.1.fna	klebsiella	380	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
genomas/GCA_049574665.1.fna	klebsiella	392	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(40)
genomas/GCA_049574685.1.fna	klebsiella	551	gapA(3)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(135)
genomas/GCA_049574705.1.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
genomas/GCA_049574725.1.fna	klebsiella	6698	gapA(32)	infB(5)	mdh(1)	pgi(1)	phoE(84)	rpoB(4)	tonB(18)
genomas/GCA_049574765.1.fna	klebsiella	-	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1,1)	rpoB(1)	tonB(7)
genomas/GCA_049574785.1.fna	klebsiella	2127	gapA(12)	infB(1)	mdh(1)	pgi(152)	phoE(5)	rpoB(1)	tonB(36)
genomas/GCA_049574805.1.fna	klebsiella	70	gapA(2)	infB(6)	mdh(17)	pgi(1)	phoE(20)	rpoB(10)	tonB(25)
genomas/GCA_049574825.1.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
genomas/GCA_049574845.1.fna	klebsiella	485	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(1)	tonB(12)
genomas/GCA_049574865.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(325,325)	rpoB(1)	tonB(68)
genomas/GCA_049574885.1.fna	klebsiella	412	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(9)	rpoB(1)	tonB(112)
genomas/GCA_049574905.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4,4)	rpoB(4)	tonB(8)
genomas/GCA_049575165.1.fna	klebsiella	34	gapA(2)	infB(3)	mdh(6)	pgi(1)	phoE(9)	rpoB(7)	tonB(4)
genomas/GCA_049575185.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_049575205.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049575225.1.fna	klebsiella	219	gapA(2)	infB(1)	mdh(2)	pgi(3)	phoE(27)	rpoB(1)	tonB(39)
genomas/GCA_049575245.1.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
genomas/GCA_049575265.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_049575285.1.fna	klebsiella	3157	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(1)	tonB(89)
genomas/GCA_049575305.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049575325.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_049575345.1.fna	klebsiella	831	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(1)	tonB(18)
genomas/GCA_049575365.1.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
genomas/GCA_049575385.1.fna	klebsiella	6702	gapA(2)	infB(1)	mdh(479)	pgi(1)	phoE(1)	rpoB(1)	tonB(13)
genomas/GCA_049575405.1.fna	klebsiella	1079	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(19)
genomas/GCA_049575425.1.fna	klebsiella	76	gapA(4)	infB(1)	mdh(1)	pgi(1)	phoE(21)	rpoB(1)	tonB(35)
genomas/GCA_049575445.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_049575465.1.fna	klebsiella	-	gapA(10)	infB(1)	mdh(155)	pgi(1)	phoE(214,214)	rpoB(1)	tonB(264)
genomas/GCA_049575485.1.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
genomas/GCA_049575505.1.fna	klebsiella	-	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17,17)	rpoB(4)	tonB(42)
genomas/GCA_049575525.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049575545.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_049575565.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
